match_id,competition,period,event_index,team,player,minute,second,x,y,is_goal,statsbomb_xg,body_part,shot_type,technique,play_pattern,under_pressure,is_first_time,assisted,n_defenders_in_cone,n_defenders_within_3m,distance_to_nearest_defender,gk_distance_to_goal,gk_distance_to_shot,distance_x,distance_y,distance_to_goal,shot_angle,log_distance,inverse_distance,angle_distance_interaction,shot_in_box,is_open_play,goal_diff,game_state,is_penalty,xg_pred
7553,FIFA World Cup 2018,2,2483,South Korea,Sung-Yeung Ki,73,2,88.0,52.0,0,0.009588097,Right Foot,Open Play,Normal,Regular Play,no,no,yes,3.0,0.0,4.123105625617661,1.0,33.83784863137726,32.0,12.0,34.17601498127012,0.21866894587775496,3.560364457773066,0.028428461851988114,0.00621642178610021,0,1,-2,losing,0,0.01749349891745943
7553,FIFA World Cup 2018,2,2765,South Korea,Jae-Sung Lee,81,40,95.0,49.0,0,0.021833424,Left Foot,Open Play,Normal,From Throw In,no,no,yes,2.0,0.0,3.1622776601683795,2.0,25.96150997149434,25.0,9.0,26.570660511172846,0.282123732147518,3.3167521823538353,0.03627044044137992,0.010232752023956375,0,1,-2,losing,0,0.021524595406300695
7553,FIFA World Cup 2018,2,3056,South Korea,Heung-Min Son,87,43,94.0,40.0,0,0.05194924,Right Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,1.0,3.0,1.4142135623730951,25.019992006393608,26.0,0.0,26.0,0.30529865679511553,3.295836866004329,0.037037037037037035,0.011307357659078353,0,1,-2,losing,0,0.06061297716693618
7553,FIFA World Cup 2018,2,3145,Mexico,Héctor Miguel Herrera López,91,34,96.0,47.0,0,0.03211408,Right Foot,Open Play,Half Volley,From Free Kick,no,yes,no,3.0,0.0,4.0,2.0,23.08679276123039,24.0,7.0,25.0,0.30540728455489363,3.258096538021482,0.038461538461538464,0.011746434021342064,0,1,2,winning,0,0.040155225700431174
7553,FIFA World Cup 2018,2,3163,South Korea,Heung-Min Son,92,6,97.0,54.0,1,0.02292819,Left Foot,Open Play,Normal,Regular Play,no,no,yes,3.0,0.0,5.0,3.1622776601683795,24.596747752497688,23.0,14.0,26.92582403567252,0.2539188222904543,3.3295518534069948,0.03580914922054215,0.009092616997303205,0,1,-2,losing,0,0.033999895709708634
7554,FIFA World Cup 2018,1,115,Panama,Edgar Yoel Bárcenas Herrera,3,46,81.0,40.0,0,0.0063411808,Right Foot,Open Play,Half Volley,From Free Kick,no,no,no,2.0,0.0,4.47213595499958,1.0,38.0,39.0,0.0,39.0,0.20441343621764563,3.6888794541139363,0.025,0.005110335905441141,0,1,0,drawing,0,0.021601523402649647
7554,FIFA World Cup 2018,1,135,Panama,Aníbal Cesis Godoy,4,17,102.0,32.0,0,0.10595282,Left Foot,Open Play,Normal,Regular Play,no,yes,yes,1.0,0.0,7.0710678118654755,2.23606797749979,17.46424919657298,18.0,8.0,19.697715603592208,0.3693336576801019,3.0300233368671208,0.04831451060359744,0.017844174920250713,1,1,0,drawing,0,0.04663450490440043
7554,FIFA World Cup 2018,1,216,England,John Stones,7,48,109.0,42.0,1,0.1349147,Head,Open Play,Normal,From Corner,no,no,yes,1.0,0.0,3.605551275463989,1.4142135623730951,10.04987562112089,11.0,2.0,11.180339887498949,0.6792002214814502,2.499823167269985,0.08209951522176571,0.05576200892214296,1,1,0,drawing,0,0.07380461124859257
7554,FIFA World Cup 2018,1,524,Panama,Edgar Yoel Bárcenas Herrera,15,12,96.0,49.0,0,0.034921248,Left Foot,Open Play,Normal,From Free Kick,no,no,yes,1.0,1.0,3.0,2.0,23.769728648009426,24.0,9.0,25.632011235952593,0.29102736422010367,3.282113922169323,0.03754879761578139,0.010927727599754971,0,1,-1,losing,0,0.023726561622815223
7554,FIFA World Cup 2018,1,1200,England,Jesse Lingard,35,9,98.0,34.0,1,0.056802925,Right Foot,Open Play,Normal,Regular Play,yes,no,yes,1.0,1.0,2.23606797749979,2.0,20.8806130178211,22.0,6.0,22.80350850198276,0.3359676059314955,3.1698329858624468,0.04201061368397449,0.014114205303117834,0,1,2,winning,0,0.04422520540964207
7554,FIFA World Cup 2018,1,1274,England,Raheem Sterling,39,13,115.0,40.0,0,0.43374035,Head,Open Play,Normal,From Free Kick,yes,no,yes,1.0,1.0,2.23606797749979,2.23606797749979,3.1622776601683795,5.0,0.0,5.0,1.349481884452593,1.791759469228055,0.16666666666666666,0.22491364740876552,1,1,3,winning,0,0.5213464696223317
7554,FIFA World Cup 2018,1,1277,England,John Stones,39,14,118.0,36.0,1,0.5670492,Head,Open Play,Normal,From Free Kick,no,no,no,1.0,0.0,3.1622776601683795,1.4142135623730951,3.1622776601683795,2.0,4.0,4.47213595499958,1.3258176636831909,1.6996690255890117,0.1827439976315568,0.2422852199919972,1,1,3,winning,0,0.6127308655014039
7554,FIFA World Cup 2018,1,1315,England,Jesse Lingard,41,55,100.0,40.0,0,0.090631545,Right Foot,Open Play,Normal,From Throw In,no,no,yes,1.0,0.0,5.0,2.23606797749979,18.027756377319946,20.0,0.0,20.0,0.3947911197055305,3.044522437723423,0.047619047619047616,0.018799577128834784,0,1,4,winning,0,0.15925753746067292
7554,FIFA World Cup 2018,2,2265,England,Ruben Loftus-Cheek,61,5,97.0,51.0,0,0.03459167,Left Foot,Open Play,Normal,Regular Play,yes,no,yes,3.0,0.0,3.1622776601683795,3.0,22.825424421026653,23.0,11.0,25.495097567963924,0.28246109982374534,3.2769597184427166,0.03774283138361159,0.010660881663077102,0,1,5,winning,0,0.08954823189360261
7554,FIFA World Cup 2018,2,2270,England,Harry Kane,61,5,105.0,49.0,1,0.20022032,Right Foot,Open Play,Normal,Regular Play,no,no,no,1.0,0.0,3.1622776601683795,3.0,15.0,15.0,9.0,17.4928556845359,0.3923401442232159,2.9173844782836076,0.054074936670609516,0.021215768452208204,1,1,5,winning,0,0.09827632809394662
7554,FIFA World Cup 2018,2,2392,Panama,Michael Amir Murillo Bermudez,65,25,115.0,51.0,0,0.13047156,Right Foot,Open Play,Lob,Regular Play,no,no,yes,0.0,1.0,2.8284271247461903,9.486832980505138,2.8284271247461903,5.0,11.0,12.083045973594572,0.29849893161007335,2.5713171915174113,0.0764347998178936,0.02281570608347107,1,1,-6,losing,0,0.08223341698951454
7554,FIFA World Cup 2018,2,2662,England,Jordan Brian Henderson,72,32,104.0,45.0,0,0.061970674,Right Foot,Open Play,Volley,From Free Kick,no,yes,no,3.0,0.0,3.1622776601683795,2.23606797749979,14.560219778561036,16.0,5.0,16.76305461424021,0.4499706503218154,2.877120716819801,0.05629662362228646,0.025331828342242714,1,1,6,winning,0,0.1347716795282013
7554,FIFA World Cup 2018,2,2779,Panama,Román Aureliano Torres Morcillo,75,31,116.0,36.0,0,0.55906206,Right Foot,Open Play,Normal,From Corner,no,yes,yes,2.0,1.0,2.8284271247461903,2.0,7.211102550927978,4.0,4.0,5.656854249492381,1.107148717808066,1.8956470380559713,0.15022110482233483,0.16631710359175908,1,1,-6,losing,0,0.4285320421618265
7554,FIFA World Cup 2018,2,2837,Panama,Felipe Abdiel Baloy Ramírez,77,16,109.0,44.0,1,0.17428838,Right Foot,Open Play,Half Volley,From Free Kick,no,yes,yes,1.0,0.0,3.1622776601683795,2.23606797749979,10.198039027185569,11.0,4.0,11.704699910719626,0.6287962864246229,2.5419719967151067,0.07871102875529136,0.049493202581988915,1,1,-6,losing,0,0.12789713504793426
7554,FIFA World Cup 2018,2,2960,England,Raheem Sterling,81,16,93.0,30.0,0,0.021399647,Right Foot,Open Play,Normal,Regular Play,no,no,no,2.0,1.0,2.23606797749979,2.0,26.92582403567252,27.0,10.0,28.792360097775937,0.25968348550919,3.394251988084442,0.033565652291999926,0.008716445580576073,0,1,5,winning,0,0.02814192020088698
7554,FIFA World Cup 2018,2,3550,Panama,Blas Antonio Miguel Pérez Ortega,93,47,106.0,41.0,0,0.059005667,Left Foot,Open Play,Normal,From Throw In,no,no,yes,2.0,1.0,2.0,1.0,14.0,14.0,1.0,14.035668847618199,0.5541172736510425,2.71042530149147,0.06650851452866428,0.0368535167452042,1,1,-5,losing,0,0.11683825563926464
7554,FIFA World Cup 2018,2,3569,Panama,José Luis Rodríguez Francis,94,2,94.0,20.0,0,0.009995836,Left Foot,Open Play,Normal,From Throw In,no,no,yes,1.0,0.0,3.1622776601683795,2.23606797749979,31.89043743820395,26.0,20.0,32.802438933713454,0.1937644937503284,3.520532957687897,0.029583664124384602,0.0057322637023411345,0,1,-5,losing,0,0.02358320500045294
7555,FIFA World Cup 2018,1,55,Poland,Dawid Kownacki,1,0,104.0,21.0,0,0.009801016,Right Foot,Open Play,Normal,From Free Kick,no,no,yes,2.0,1.0,2.8284271247461903,0.0,24.839484696748443,16.0,19.0,24.839484696748443,0.2098430497263823,3.2519037366392567,0.03870046217004617,0.008121023007582976,1,1,0,drawing,0,0.03176815651732939
7555,FIFA World Cup 2018,1,166,Poland,Robert Lewandowski,4,16,115.0,39.0,0,0.2728475,Head,Open Play,Normal,Other,yes,no,yes,1.0,2.0,1.0,2.0,5.830951894845301,5.0,1.0,5.0990195135927845,1.325817663674096,1.8081280227833416,0.1639607805437114,0.2173820989946446,1,1,0,drawing,0,0.28132417027519424
7555,FIFA World Cup 2018,1,573,Colombia,Santiago Arias Naranjo,14,48,95.0,52.0,0,0.017330227,Right Foot,Open Play,Half Volley,From Throw In,no,yes,no,2.0,1.0,2.0,2.0,25.942243542145693,25.0,12.0,27.730849247724095,0.25961024656303777,3.3579714321688043,0.03480579329130742,0.009035940578178444,0,1,0,drawing,0,0.02480745776434875
7555,FIFA World Cup 2018,1,707,Poland,Piotr Zieliński,17,41,95.0,52.0,0,0.02723293,Left Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,1.0,1.4142135623730951,2.0,26.92582403567252,25.0,12.0,27.730849247724095,0.25961024656303777,3.3579714321688043,0.03480579329130742,0.009035940578178444,0,1,0,drawing,0,0.051779797949591075
7555,FIFA World Cup 2018,1,1208,Colombia,Juan Guillermo Cuadrado Bello,34,8,82.0,30.0,0,0.006297056,Right Foot,Open Play,Normal,Regular Play,yes,no,yes,2.0,0.0,4.123105625617661,2.23606797749979,37.107950630558946,38.0,10.0,39.293765408777,0.19638851084812065,3.6961967524878134,0.024817735196874274,0.004873918057937129,0,1,0,drawing,0,0.0
7555,FIFA World Cup 2018,1,1468,Colombia,Yerry Fernando Mina González,39,3,116.0,38.0,1,0.54294956,Head,Open Play,Normal,From Corner,no,no,yes,1.0,2.0,2.23606797749979,2.0,2.8284271247461903,4.0,2.0,4.47213595499958,1.4464413322520113,1.6996690255890117,0.1827439976315568,0.2643284713952474,1,1,0,drawing,0,0.3670413365336672
7555,FIFA World Cup 2018,2,1949,Poland,Bartosz Bereszyński,46,12,105.0,55.0,0,0.0516608,Head,Open Play,Normal,Regular Play,yes,no,yes,1.0,1.0,1.0,2.23606797749979,19.1049731745428,15.0,15.0,21.213203435596427,0.2697580729701614,3.100686861436124,0.045018270457898496,0.012144041887172245,1,1,-1,losing,0,0.03942123519284789
7555,FIFA World Cup 2018,2,2073,Poland,Robert Lewandowski,48,26,112.0,44.0,0,0.08806232,Head,Open Play,Normal,From Throw In,yes,no,yes,2.0,1.0,1.0,2.23606797749979,6.708203932499369,8.0,4.0,8.94427190999916,0.785398163408497,2.2969966979615934,0.10056040392403998,0.07897995655355762,1,1,-1,losing,0,0.042953091049682326
7555,FIFA World Cup 2018,2,2163,Colombia,Juan Fernando Quintero Paniagua,50,26,85.0,57.0,0,0.006554862,Left Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,1.0,3.0,3.0,37.69615364994153,35.0,17.0,38.91015291668744,0.18478361597333487,3.686630750591449,0.025056280843811923,0.00462999017716297,0,1,1,winning,0,0.0445865426485421
7555,FIFA World Cup 2018,2,2183,Colombia,Radamel Falcao García Zárate,50,59,102.0,51.0,0,0.05552095,Right Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,0.0,6.708203932499369,3.1622776601683795,18.788294228055936,18.0,11.0,21.095023109728988,0.32384698739062445,3.0953523845078856,0.04525906105794816,0.014657010575744842,1,1,1,winning,0,0.04693114784025123
7555,FIFA World Cup 2018,2,2228,Colombia,James David Rodríguez Rubio,52,6,105.0,53.0,0,0.054039653,Left Foot,Open Play,Normal,From Counter,yes,no,yes,2.0,2.0,2.8284271247461903,4.123105625617661,16.64331697709324,15.0,13.0,19.849433241279208,0.30739747313076443,3.037326765202895,0.04796293445618119,0.014743684855766574,1,1,1,winning,0,0.03898678072535321
7555,FIFA World Cup 2018,2,2427,Colombia,Juan Fernando Quintero Paniagua,55,33,98.0,35.0,0,0.0645288,Left Foot,Open Play,Normal,Regular Play,no,no,yes,2.0,1.0,2.8284271247461903,2.23606797749979,20.8806130178211,22.0,5.0,22.561028345356956,0.34289543875623973,3.159594005766197,0.042442969183773535,0.014553500540387588,0,1,1,winning,0,0.08498269585117334
7555,FIFA World Cup 2018,2,2438,Colombia,Juan Guillermo Cuadrado Bello,56,14,88.0,50.0,0,0.013328942,Right Foot,Open Play,Normal,From Corner,yes,no,no,3.0,2.0,2.23606797749979,3.1622776601683795,31.78049716414141,32.0,10.0,33.52610922848042,0.227062491605498,3.541715827048057,0.028963587914942492,0.0065765444378017325,0,1,1,winning,0,0.01075187969924812
7555,FIFA World Cup 2018,2,2452,Poland,Robert Lewandowski,57,48,110.0,29.0,0,0.20361854,Left Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,2.0,2.8284271247461903,12.041594578792296,2.8284271247461903,10.0,11.0,14.866068747318506,0.37206775886976506,2.764182787866674,0.06302758521508411,0.023450532377949487,1,1,-1,losing,0,0.25146350121917405
7555,FIFA World Cup 2018,2,2845,Poland,Robert Lewandowski,65,57,112.0,41.0,0,0.1499422,Head,Open Play,Normal,From Throw In,yes,no,yes,1.0,2.0,1.0,1.0,7.0710678118654755,8.0,1.0,8.06225774829855,0.9173699856236333,2.2041182886012787,0.11034777731716484,0.1012297388910474,1,1,-1,losing,0,0.10087654265710759
7555,FIFA World Cup 2018,2,2939,Colombia,Radamel Falcao García Zárate,69,2,108.0,47.0,1,0.31125227,Right Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,1.0,3.0,5.830951894845301,8.06225774829855,12.0,7.0,13.892443989449804,0.4969686048882097,2.7008539695231883,0.0671481457783844,0.03337052032831382,1,1,1,winning,0,0.4542521916898051
7555,FIFA World Cup 2018,2,3005,Poland,Piotr Zieliński,73,5,94.0,50.0,0,0.021134824,Right Foot,Open Play,Half Volley,From Throw In,no,yes,no,3.0,0.0,4.123105625617661,1.4142135623730951,26.570660511172846,26.0,10.0,27.85677655436824,0.2671425208703327,3.3623448546048196,0.03465390523144289,0.009257531601529263,0,1,-2,losing,0,0.03167224858894065
7555,FIFA World Cup 2018,2,3093,Colombia,Juan Guillermo Cuadrado Bello,74,42,105.0,38.0,1,0.19299302,Right Foot,Open Play,Normal,From Counter,no,no,yes,1.0,1.0,1.4142135623730951,4.0,11.180339887498949,15.0,2.0,15.132745950421556,0.5130579094162993,2.7808511163599663,0.061985727852726116,0.031802267945767335,1,1,2,winning,0,0.13188342825095878
7555,FIFA World Cup 2018,2,3205,Poland,Łukasz Teodorczyk,80,8,109.0,34.0,0,0.06877008,Head,Open Play,Normal,From Corner,yes,no,yes,2.0,2.0,1.0,1.4142135623730951,11.180339887498949,11.0,6.0,12.529964086141668,0.5579615603376269,2.6049067877920096,0.07391002619321582,0.04123895353936157,1,1,-3,losing,0,0.030678702415122033
7555,FIFA World Cup 2018,2,3211,Poland,Grzegorz Krychowiak,80,9,116.0,33.0,0,0.20201232,Right Foot,Open Play,Normal,From Corner,no,no,no,1.0,1.0,2.8284271247461903,4.47213595499958,3.605551275463989,4.0,7.0,8.06225774829855,0.57852421444387,2.2041182886012787,0.11034777731716484,0.06383886118803989,1,1,-3,losing,0,0.2358713684451958
7555,FIFA World Cup 2018,2,3326,Colombia,Andrés Mateus Uribe Villa,83,45,118.0,47.0,0,0.09850289,Left Foot,Open Play,Backheel,Regular Play,no,no,no,1.0,2.0,2.23606797749979,5.0990195135927845,2.23606797749979,2.0,7.0,7.280109889280518,0.4081491038124551,2.113856239961337,0.12077134402462537,0.04929271582987655,1,1,3,winning,0,0.24648759259870587
7555,FIFA World Cup 2018,2,3340,Colombia,James David Rodríguez Rubio,84,54,89.0,15.0,0,0.0061194333,Left Foot,Free Kick,Normal,From Free Kick,no,no,no,2.0,0.0,9.486832980505138,2.23606797749979,38.948684188300895,31.0,25.0,39.824615503479755,0.15666729204445168,3.709285220648791,0.024495025554245903,0.0038375693221433496,0,0,3,winning,0,0.03596866386978937
7555,FIFA World Cup 2018,2,3447,Poland,Robert Lewandowski,87,52,91.0,33.0,0,0.019115308,Right Foot,Open Play,Normal,Regular Play,no,no,no,2.0,0.0,4.123105625617661,1.0,28.861739379323623,29.0,7.0,29.832867780352597,0.2594626287459735,3.4285812567206873,0.032432922137629466,0.008415131235742819,0,1,-3,losing,0,0.021812485759854183
7555,FIFA World Cup 2018,2,3486,Colombia,Jefferson Andrés Lerma Solís,89,1,92.0,50.0,0,0.017525094,Left Foot,Open Play,Normal,Regular Play,no,no,no,2.0,0.0,4.123105625617661,2.23606797749979,28.160255680657446,28.0,10.0,29.732137494637012,0.2525542757823827,3.42530893098461,0.032539227060744066,0.008217920924844727,0,1,3,winning,0,0.01575187969924812
7556,FIFA World Cup 2018,1,196,Senegal,Youssouf Sabaly,5,14,87.0,40.0,0,0.018103616,Right Foot,Open Play,Normal,From Corner,no,no,no,1.0,0.0,8.246211251235321,2.0,31.0,33.0,0.0,33.0,0.24124733716388355,3.5263605246161616,0.029411764705882353,0.0070955099165848105,0,1,0,drawing,0,0.05136809998034271
7556,FIFA World Cup 2018,1,395,Senegal,Youssouf Sabaly,10,54,110.0,23.0,0,0.018439204,Right Foot,Open Play,Normal,From Throw In,no,no,no,0.0,0.0,6.082762530298219,3.1622776601683795,17.46424919657298,10.0,17.0,19.72308292331602,0.21127641635266028,3.0312481960585167,0.048255368359061905,0.010195221296680152,1,1,0,drawing,0,0.026601523402649645
7556,FIFA World Cup 2018,1,399,Senegal,Sadio Mané,10,55,116.0,38.0,1,0.57378894,Other,Open Play,Normal,From Throw In,no,no,no,1.0,1.0,1.4142135623730951,3.1622776601683795,1.4142135623730951,4.0,2.0,4.47213595499958,1.4464413322520113,1.6996690255890117,0.1827439976315568,0.2643284713952474,1,1,0,drawing,0,0.24124320161209495
7556,FIFA World Cup 2018,1,426,Senegal,M''Baye Babacar Niang,13,16,116.0,63.0,0,0.00702754,Right Foot,Open Play,Half Volley,From Throw In,yes,no,yes,0.0,1.0,2.8284271247461903,3.605551275463989,21.02379604162864,4.0,23.0,23.345235059857504,0.06041787107799353,3.192336144952911,0.041075799742385115,0.002481712373260904,0,1,1,winning,0,0.030086310928612903
7556,FIFA World Cup 2018,1,517,Japan,Makoto Hasebe,15,23,95.0,34.0,0,0.030451886,Right Foot,Open Play,Normal,From Throw In,no,yes,yes,3.0,0.0,7.0710678118654755,1.0,25.96150997149434,25.0,6.0,25.709920264364882,0.3006763914049036,3.285035041882104,0.03743927312782558,0.011257105540897172,0,1,-1,losing,0,0.04523354662594201
7556,FIFA World Cup 2018,1,696,Senegal,Ismaïla Sarr,21,35,108.0,43.0,0,0.13404049,Right Foot,Open Play,Volley,Regular Play,no,yes,yes,1.0,0.0,3.1622776601683795,3.0,9.486832980505138,12.0,3.0,12.36931687685298,0.6112156803233315,2.592962296080249,0.074798137347717,0.04571779440590283,1,1,1,winning,0,0.2177913703356827
7556,FIFA World Cup 2018,1,850,Senegal,Alfred John Momar N''Diaye,26,45,112.0,42.0,0,0.11174557,Head,Open Play,Normal,From Corner,yes,no,yes,1.0,3.0,1.4142135623730951,2.0,6.324555320336759,8.0,2.0,8.246211251235321,0.8884797719300017,2.2242138731565637,0.10815240673485554,0.09609122566946524,1,1,1,winning,0,0.08649182524792283
7556,FIFA World Cup 2018,1,1120,Japan,Takashi Inui,33,20,108.0,29.0,1,0.06971002,Right Foot,Open Play,Normal,Regular Play,yes,no,yes,3.0,1.0,1.4142135623730951,1.0,15.620499351813308,12.0,11.0,16.278820596099706,0.3679809361547032,2.8494815085060727,0.057874320439771615,0.02129664661474443,1,1,-1,losing,0,0.03858936473463685
7556,FIFA World Cup 2018,1,1268,Senegal,M''Baye Babacar Niang,38,34,102.0,53.0,0,0.090780556,Left Foot,Open Play,Half Volley,Regular Play,no,yes,yes,1.0,1.0,3.0,14.212670403551895,8.06225774829855,18.0,13.0,22.20360331117452,0.2931868965645304,3.14430758174895,0.04309675469750918,0.012635403761765564,1,1,0,drawing,0,0.14574327321101635
7556,FIFA World Cup 2018,1,1315,Japan,Genki Haraguchi,39,28,101.0,57.0,0,0.02924008,Left Foot,Open Play,Normal,Regular Play,no,no,yes,0.0,0.0,4.47213595499958,5.0990195135927845,21.633307652783937,19.0,17.0,25.495097567963924,0.23530634572403464,3.2769597184427166,0.03774283138361159,0.008881127730156054,0,1,0,drawing,0,0.04822580672693223
7556,FIFA World Cup 2018,2,1690,Japan,Yūya Ōsako,48,55,112.0,37.0,0,0.259631,Head,Open Play,Normal,Regular Play,no,no,yes,1.0,1.0,2.0,1.4142135623730951,7.280109889280518,8.0,3.0,8.54400374531753,0.8431849941787781,2.2559130772219347,0.10477782979607683,0.08834709380667005,1,1,0,drawing,0,0.25578621024597714
7556,FIFA World Cup 2018,2,1697,Senegal,M''Baye Babacar Niang,49,21,104.0,54.0,0,0.064981826,Right Foot,Open Play,Half Volley,From Keeper,yes,yes,yes,1.0,1.0,2.23606797749979,5.830951894845301,15.811388300841896,16.0,14.0,21.2602916254693,0.28555467077710484,3.1028044466362146,0.044923041298158085,0.012827984268201817,1,1,0,drawing,0,0.18673841067414804
7556,FIFA World Cup 2018,2,1773,Senegal,Papa Alioune N''Diaye,50,53,99.0,37.0,0,0.08816641,Right Foot,Open Play,Normal,Regular Play,no,yes,yes,1.0,0.0,4.47213595499958,2.8284271247461903,19.6468827043885,21.0,3.0,21.213203435596427,0.3693336576791765,3.100686861436124,0.045018270457898496,0.016626762490606066,0,1,0,drawing,0,0.07023001602167375
7556,FIFA World Cup 2018,2,1936,Senegal,M''Baye Babacar Niang,54,30,96.0,50.0,0,0.023896396,Left Foot,Open Play,Normal,Regular Play,no,no,yes,2.0,0.0,3.1622776601683795,3.605551275463989,22.47220505424423,24.0,10.0,26.0,0.28309578530449603,3.295836866004329,0.037037037037037035,0.010485029085351705,0,1,0,drawing,0,0.03513344111861714
7556,FIFA World Cup 2018,2,2201,Japan,Takashi Inui,63,54,108.0,23.0,0,0.039034985,Right Foot,Open Play,Normal,From Counter,no,yes,yes,1.0,2.0,2.23606797749979,4.47213595499958,16.401219466856727,12.0,17.0,20.808652046684813,0.2262733620377858,3.0823067739333174,0.0458533612191778,0.010375394203796387,1,1,0,drawing,0,0.030785518710531867
