match_id,competition,period,event_index,team,player,minute,second,x,y,is_goal,statsbomb_xg,body_part,shot_type,technique,play_pattern,under_pressure,is_first_time,assisted,n_defenders_in_cone,n_defenders_within_3m,distance_to_nearest_defender,gk_distance_to_goal,gk_distance_to_shot
3940878,UEFA Euro 2024,2,3491,Switzerland,Steven Zuber,82,39,114.8,26.8,0,0.044701636,Left Foot,Open Play,Normal,Regular Play,False,True,True,1.0,1.0,1.7000000000000004,4.438468204234432,9.74987179402888
3940878,UEFA Euro 2024,2,3569,Italy,Lorenzo Pellegrini,84,37,93.0,29.9,0,0.021618782,Right Foot,Open Play,Normal,From Goal Kick,False,False,True,3.0,0.0,3.373425558686598,0.7615773105863923,28.066528107338105
3940878,UEFA Euro 2024,2,3815,Italy,Federico Chiesa,90,47,103.4,63.1,0,0.008696314,Left Foot,Open Play,Normal,Regular Play,True,False,True,1.0,1.0,1.711724276862358,3.0232432915661964,25.42380773999048
3930177,UEFA Euro 2024,1,319,Hungary,Bendegúz Bolla,7,9,89.7,52.3,0,0.015725836,Right Foot,Open Play,Normal,Regular Play,False,False,True,1.0,0.0,3.4132096331751938,2.343074902771994,30.47769676337108
3930177,UEFA Euro 2024,1,1184,Hungary,Dominik Szoboszlai,31,26,88.7,42.2,0,0.025828812,Right Foot,Free Kick,Normal,From Free Kick,False,False,False,4.0,0.0,10.407689465006142,0.49999999999999717,31.108841187032343
3930177,UEFA Euro 2024,1,1292,Hungary,Roland Sallai,34,4,94.0,53.7,0,0.019044949,Right Foot,Open Play,Normal,From Throw In,False,False,False,2.0,0.0,4.20594816896262,3.3421549934136774,26.117427132089414
3930177,UEFA Euro 2024,1,1513,Hungary,Willi Orban,40,18,116.5,32.3,0,0.14024208,Head,Open Play,Normal,From Free Kick,True,False,True,1.0,1.0,1.9104973174542852,5.1478150704935,3.310589071449372
3930177,UEFA Euro 2024,1,1704,Hungary,Dominik Szoboszlai,45,43,94.9,41.6,0,0.043323457,Left Foot,Open Play,Normal,From Counter,True,False,True,1.0,1.0,1.9697715603592172,1.503329637837291,23.647621444872627
3930177,UEFA Euro 2024,2,1819,Hungary,Roland Sallai,48,42,104.9,32.0,0,0.05792367,Left Foot,Open Play,Half Volley,From Throw In,False,True,True,2.0,1.0,2.6400757564888098,2.640075756488815,14.732956254601449
3930177,UEFA Euro 2024,2,1962,Scotland,Che Adams,52,54,96.1,25.7,0,0.020522645,Right Foot,Open Play,Normal,From Throw In,False,False,True,1.0,0.0,3.9924929555354285,1.886796226411316,25.96497641054196
3930177,UEFA Euro 2024,2,2067,Hungary,Roland Sallai,55,32,104.1,28.3,0,0.038458098,Right Foot,Open Play,Normal,From Counter,False,False,True,3.0,1.0,2.4413111231467397,3.6124783736376895,16.14713596895747
3930177,UEFA Euro 2024,2,2367,Hungary,Márton Dárdai,63,46,110.5,43.0,0,0.05713405,Head,Open Play,Normal,From Corner,True,False,True,2.0,1.0,0.6082762530298166,2.334523505985753,7.924645102463576
3930177,UEFA Euro 2024,2,3052,Hungary,András Schäfer,89,32,103.9,55.7,0,0.0365714,Right Foot,Open Play,Normal,From Free Kick,False,False,True,1.0,2.0,1.7888543819998253,3.8209946349085544,18.672439583514528
3930177,UEFA Euro 2024,2,3059,Hungary,András Schäfer,89,58,97.0,44.5,0,0.029436294,Left Foot,Open Play,Half Volley,From Corner,False,True,False,5.0,0.0,6.937578828380981,1.1401754250991318,22.299103120977765
3930177,UEFA Euro 2024,2,3096,Hungary,Dominik Szoboszlai,90,44,111.0,54.9,0,0.06067144,Right Foot,Open Play,Normal,Regular Play,False,False,True,1.0,0.0,3.98120584747887,3.921734310225517,13.591541487263317
3930177,UEFA Euro 2024,2,3122,Hungary,Kevin Csoboth,91,40,113.8,51.1,0,0.18480031,Right Foot,Open Play,Normal,From Throw In,False,False,True,1.0,0.0,3.238826948140332,6.1717096496837875,6.551335741663684
3930177,UEFA Euro 2024,2,3159,Scotland,Callum McGregor,93,22,95.1,32.3,0,0.026212929,Left Foot,Open Play,Normal,From Free Kick,False,False,False,3.0,0.0,3.8118237105091954,2.213594362117861,23.85036687348856
3930177,UEFA Euro 2024,2,3268,Hungary,Ádám Nagy,96,41,93.3,29.7,0,0.028947517,Left Foot,Open Play,Normal,From Free Kick,False,False,True,2.0,1.0,2.831960451701264,4.204759208325731,24.662927644543743
3930177,UEFA Euro 2024,2,3289,Scotland,Lewis Morgan,97,8,105.4,30.9,0,0.05578008,Left Foot,Open Play,Normal,From Goal Kick,True,False,True,2.0,1.0,0.6708203932499321,3.959797974644662,13.376471881628577
3930177,UEFA Euro 2024,2,3357,Scotland,Callum McGregor,99,17,110.3,39.8,0,0.0810196,Right Foot,Open Play,Half Volley,From Corner,True,False,True,3.0,1.0,1.0,1.6492422502470583,8.122191822408539
3930177,UEFA Euro 2024,2,3372,Hungary,Kevin Csoboth,99,33,107.2,36.6,1,0.26290518,Right Foot,Open Play,Normal,Regular Play,False,True,True,2.0,0.0,4.827007354458871,4.535416188179433,9.529428104561147
3930173,UEFA Euro 2024,1,62,Netherlands,Jeremie Frimpong,0,56,108.6,53.7,0,0.09676152,Right Foot,Open Play,Normal,From Kick Off,True,False,True,1.0,1.0,1.2083045973594584,6.500000000000005,11.335784048754634
3930173,UEFA Euro 2024,1,168,France,Antoine Griezmann,3,48,95.1,22.1,0,0.0084621785,Left Foot,Open Play,Normal,Regular Play,False,False,True,2.0,0.0,3.522782990761707,2.884441020371187,27.984638643370054
3930173,UEFA Euro 2024,1,700,France,Antoine Griezmann,13,47,107.7,37.5,0,0.09589434,Left Foot,Open Play,Normal,Regular Play,True,True,True,1.0,2.0,1.7492855684535893,3.5355339059327338,9.23471710449216
3930173,UEFA Euro 2024,1,779,Netherlands,Cody Mathès Gakpo,15,56,99.8,29.6,0,0.049663115,Right Foot,Open Play,Normal,From Throw In,False,False,True,3.0,0.0,4.951767361255984,2.163330765278393,20.57182539299807
3930173,UEFA Euro 2024,1,1190,Netherlands,Tijjani Reijnders,27,17,92.8,30.8,0,0.024566133,Right Foot,Open Play,Normal,Regular Play,True,False,True,2.0,1.0,1.2041594578792325,3.310589071449369,25.425970974576373
3930173,UEFA Euro 2024,1,1201,France,Marcus Thuram,27,39,109.8,55.4,0,0.057095893,Right Foot,Open Play,Normal,From Keeper,False,True,True,1.0,1.0,2.080865204668481,4.254409477236529,14.230249470757709
3930173,UEFA Euro 2024,1,1553,Netherlands,Jeremie Frimpong,34,27,105.9,50.3,0,0.07304683,Right Foot,Open Play,Normal,From Keeper,False,False,False,1.0,2.0,1.2206555615733719,4.242640687119285,13.285330255586416
3930173,UEFA Euro 2024,1,1581,Netherlands,Xavi Simons,35,5,94.8,31.5,0,0.033340927,Right Foot,Open Play,Normal,From Keeper,False,False,False,2.0,0.0,4.596737973824484,5.314132102234568,21.28215214681072
3930173,UEFA Euro 2024,1,1690,France,Antoine Griezmann,40,34,99.3,55.2,0,0.043873254,Left Foot,Free Kick,Normal,From Free Kick,False,False,False,3.0,0.0,8.682165628459295,1.8439088914585835,23.843028331149547
3930173,UEFA Euro 2024,1,1737,France,Antoine Griezmann,42,20,107.6,35.3,0,0.067954645,Head,Open Play,Normal,From Throw In,False,False,True,1.0,1.0,2.778488797889956,2.4166091947189168,10.850345616615172
3930173,UEFA Euro 2024,2,2121,France,Ousmane Dembélé,50,21,98.5,45.2,0,0.048582327,Left Foot,Open Play,Normal,From Free Kick,False,False,False,2.0,1.0,1.886796226411316,2.0615528128088303,20.05841469309078
3930173,UEFA Euro 2024,2,2185,France,N'Golo Kanté,51,57,94.8,56.3,0,0.020307582,Right Foot,Open Play,Normal,From Throw In,True,False,True,1.0,1.0,1.3416407864998674,4.951767361255974,25.15889504727901
3930173,UEFA Euro 2024,2,2270,Netherlands,Memphis Depay,54,39,92.3,33.5,0,0.053838786,Right Foot,Free Kick,Normal,From Free Kick,False,False,False,4.0,0.0,7.582216034906947,0.7211102550927924,27.96462050520265
3930173,UEFA Euro 2024,2,2334,France,Adrien Rabiot,56,36,110.5,38.1,0,0.19072829,Right Foot,Open Play,Half Volley,From Free Kick,True,True,True,1.0,2.0,1.9313207915828015,2.3345235059857488,8.681589716175264
3930173,UEFA Euro 2024,2,2411,France,Aurélien Djani Tchouaméni,58,32,91.3,33.0,0,0.020245472,Right Foot,Open Play,Normal,Regular Play,True,False,True,2.0,1.0,1.1045361017187347,2.9427877939124376,26.606202284429845
3930173,UEFA Euro 2024,2,2479,France,Marcus Thuram,59,47,98.8,41.7,0,0.07412944,Right Foot,Open Play,Normal,From Throw In,False,False,True,1.0,2.0,1.0,2.3086792761230366,18.95943037118996
3930173,UEFA Euro 2024,2,2528,France,Aurélien Djani Tchouaméni,62,13,109.8,41.1,0,0.06818111,Head,Open Play,Normal,From Corner,True,False,True,1.0,2.0,0.565685424949241,2.1587033144922847,8.122191822408539
3930173,UEFA Euro 2024,2,2674,France,Antoine Griezmann,64,43,113.8,43.8,0,0.38357785,Left Foot,Open Play,Half Volley,Regular Play,False,False,True,1.0,2.0,2.2360679774997867,3.3421549934136783,4.272001872658772
3930173,UEFA Euro 2024,2,2687,France,Aurélien Djani Tchouaméni,65,36,96.6,20.8,0,0.009652127,Right Foot,Open Play,Normal,From Corner,False,False,True,2.0,0.0,6.68879660327626,3.687817782917152,26.581948762270994
3930173,UEFA Euro 2024,2,2753,France,Ousmane Dembélé,67,19,102.5,50.5,0,0.05260031,Left Foot,Open Play,Normal,Regular Play,False,False,True,2.0,2.0,2.1023796041628686,3.5355339059327378,17.0
3930173,UEFA Euro 2024,2,2790,Netherlands,Memphis Depay,68,32,110.3,32.8,0,0.27552643,Left Foot,Open Play,Half Volley,From Goal Kick,True,False,True,1.0,1.0,1.0198039027185575,3.9408120990476068,8.41189633792524
3930173,UEFA Euro 2024,2,2793,Netherlands,Xavi Simons,68,33,103.9,36.2,0,0.106497265,Right Foot,Open Play,Half Volley,From Goal Kick,False,True,False,2.0,0.0,4.3416586692184715,3.0886890422961026,13.595955280891438
3930173,UEFA Euro 2024,2,2966,Netherlands,Virgil van Dijk,78,38,106.8,38.5,0,0.024942296,Head,Open Play,Normal,From Corner,True,False,True,6.0,2.0,0.6000000000000014,1.8110770276274808,11.526057435220428
3930173,UEFA Euro 2024,2,3515,France,N'Golo Kanté,90,29,107.0,50.6,0,0.07711755,Right Foot,Open Play,Normal,From Throw In,False,False,True,1.0,2.0,0.8944271909999222,3.324154027718929,13.48072698336407
3930172,UEFA Euro 2024,1,51,Spain,Pedro González López,1,25,113.1,39.3,0,0.20873496,Head,Open Play,Normal,From Goal Kick,False,False,True,1.0,2.0,1.7204650534085242,2.4166091947189168,6.087692502089775
3930172,UEFA Euro 2024,1,396,Spain,Nicholas Williams Arthuer,9,44,112.6,43.2,0,0.16577838,Head,Open Play,Normal,From Free Kick,False,False,True,1.0,2.0,1.886796226411322,1.8973665961010253,6.767569726275462
3930172,UEFA Euro 2024,1,607,Spain,Álvaro Borja Morata Martín,14,3,101.1,29.8,0,0.045866285,Right Foot,Open Play,Normal,Regular Play,True,False,True,1.0,1.0,1.0198039027185568,3.6715119501371647,18.477283350103182
3930172,UEFA Euro 2024,1,1099,Spain,Álvaro Borja Morata Martín,23,27,115.3,49.5,0,0.0889132,Right Foot,Open Play,Normal,From Throw In,True,False,False,1.0,1.0,2.9410882339705475,6.041522986797286,4.565084884205332
3930172,UEFA Euro 2024,1,1182,Spain,Fabián Ruiz Peña,24,27,88.6,42.3,0,0.020980582,Left Foot,Open Play,Normal,Regular Play,False,False,True,2.0,0.0,4.031128874149275,1.4866068747318464,30.479173217133052
3930172,UEFA Euro 2024,1,1247,Spain,Rodrigo Hernández Cascante,26,21,83.3,37.9,0,0.0063212407,Right Foot,Open Play,Normal,From Goal Kick,False,False,True,2.0,0.0,5.024937810560453,1.726267650163209,35.046255149444995
3930172,UEFA Euro 2024,1,1311,Spain,Rodrigo Hernández Cascante,27,41,99.7,38.8,0,0.06796482,Right Foot,Open Play,Normal,Regular Play,False,True,True,3.0,0.0,6.720863039818616,1.4317821063276401,18.921416437465766
3930172,UEFA Euro 2024,1,1635,Spain,Fabián Ruiz Peña,36,31,93.4,47.8,0,0.018837484,Left Foot,Open Play,Half Volley,From Free Kick,True,False,True,2.0,0.0,4.518849411077996,2.319482700948637,25.431083343027286
3930172,UEFA Euro 2024,1,1837,Spain,Fabián Ruiz Peña,40,56,94.8,46.2,0,0.05605037,Left Foot,Open Play,Normal,From Throw In,False,True,False,1.0,0.0,6.041522986797291,2.193171219946132,24.9505510961181
3930172,UEFA Euro 2024,1,1953,Italy,Federico Chiesa,45,0,103.2,57.2,0,0.028738793,Right Foot,Open Play,Normal,Regular Play,False,False,True,1.0,1.0,1.6031219541881407,4.02243707222375,20.086313748420842
3930172,UEFA Euro 2024,2,2230,Spain,Pedro González López,51,25,110.9,35.1,0,0.22276898,Right Foot,Open Play,Normal,From Keeper,False,True,True,2.0,1.0,2.505992817228325,3.848376280978769,7.629547824084989
3930172,UEFA Euro 2024,2,2295,Spain,Pedro González López,52,44,92.3,35.6,0,0.031200469,Right Foot,Open Play,Normal,Regular Play,False,False,True,2.0,0.0,3.8183766184073606,2.517935662402834,25.53135327396494
3930172,UEFA Euro 2024,2,2369,Spain,Álvaro Borja Morata Martín,54,3,113.8,27.3,0,0.043265585,Head,Open Play,Normal,Regular Play,False,False,True,1.0,0.0,4.004996878900157,3.635931792539573,10.519030373565803
3930172,UEFA Euro 2024,2,2492,Spain,Álvaro Borja Morata Martín,57,16,93.0,33.9,0,0.039537966,Right Foot,Open Play,Normal,From Throw In,False,False,True,1.0,0.0,4.531004303683678,4.159326868617086,23.67551477793038
3930172,UEFA Euro 2024,2,2497,Spain,Robin Aime Robert Le Normand,57,57,113.0,44.1,0,0.07005949,Head,Open Play,Normal,From Corner,True,False,True,2.0,2.0,0.8544003745317519,1.9849433241279189,6.171709649683791
3930172,UEFA Euro 2024,2,2587,Spain,Lamine Yamal Nasraoui Ebana,59,41,97.3,55.7,0,0.022184672,Left Foot,Open Play,Normal,From Free Kick,False,False,True,1.0,1.0,2.6076809620810573,3.679673898594822,23.963305281200256
3930172,UEFA Euro 2024,2,3078,Spain,Nicholas Williams Arthuer,69,58,103.5,21.2,0,0.0101199495,Right Foot,Open Play,Normal,Regular Play,True,False,True,2.0,1.0,1.9697715603592185,3.5383612025908313,21.476731594914526
3930172,UEFA Euro 2024,2,3150,Italy,Lorenzo Pellegrini,73,27,94.5,25.7,0,0.041307483,Right Foot,Free Kick,Normal,From Free Kick,False,False,False,2.0,0.0,11.063453348751462,1.5297058540778348,27.78488797889961
3930172,UEFA Euro 2024,2,3409,Spain,Ayoze Pérez Gutiérrez,80,13,109.9,29.1,0,0.081019565,Left Foot,Open Play,Normal,Regular Play,False,False,True,1.0,1.0,0.9848857801796057,3.2015621187164243,11.66919020326603
3930172,UEFA Euro 2024,2,3418,Spain,Aymeric Laporte,80,41,113.5,46.0,0,0.09134299,Head,Open Play,Normal,From Corner,True,False,True,1.0,2.0,0.640312423743284,1.860107523773824,7.0292247083159936
3930172,UEFA Euro 2024,2,3584,Italy,Bryan Cristante,85,50,115.1,31.7,0,0.04522397,Right Foot,Open Play,Backheel,From Corner,True,True,True,3.0,2.0,0.943398113205661,2.4413111231467437,7.206941098690901
3930172,UEFA Euro 2024,2,3795,Spain,Ayoze Pérez Gutiérrez,90,50,112.0,24.5,0,0.030097554,Right Foot,Open Play,Normal,From Goal Kick,True,False,True,1.0,1.0,1.5811388300841898,4.0311288741492755,13.423859355639868
3930172,UEFA Euro 2024,2,3828,Spain,Ayoze Pérez Gutiérrez,91,41,106.6,29.2,0,0.21283588,Right Foot,Open Play,Normal,From Free Kick,True,False,True,1.0,2.0,1.4999999999999944,6.670832032063161,10.542295765154773
3930172,UEFA Euro 2024,2,3979,Italy,Riccardo Calafiori,96,9,102.5,30.0,0,0.028129116,Left Foot,Open Play,Volley,From Corner,False,True,False,4.0,0.0,4.204759208325726,3.383784863137727,17.753872816937722
3930167,UEFA Euro 2024,1,518,Albania,Qazim Laçi,10,15,111.4,42.7,1,0.15271324,Head,Open Play,Normal,Regular Play,False,False,True,1.0,1.0,2.184032966784159,1.941648783894756,7.180529228406497
3930167,UEFA Euro 2024,1,660,Albania,Nedim Bajrami,14,26,106.7,25.1,0,0.042951755,Right Foot,Open Play,Normal,From Free Kick,False,False,True,2.0,1.0,1.7204650534085184,3.443835071544514,16.687720036002517
3930167,UEFA Euro 2024,1,668,Albania,Elseid Hysaj,15,7,97.8,46.2,0,0.026227653,Left Foot,Open Play,Volley,From Corner,False,True,False,5.0,0.0,5.263078946776316,1.603121954188134,21.541819793137265
3930167,UEFA Euro 2024,1,831,Croatia,Mateo Kovačić,19,34,94.7,32.2,0,0.02367818,Right Foot,Open Play,Normal,Regular Play,False,False,True,2.0,0.0,3.3241540277189254,2.8178005607210728,23.708437316702252
3930167,UEFA Euro 2024,1,842,Croatia,Marcelo Brozović,19,45,101.7,54.2,0,0.037039116,Right Foot,Open Play,Normal,Regular Play,False,False,True,2.0,0.0,3.2310988842807036,4.6097722286464435,18.670297265978387
3930167,UEFA Euro 2024,1,1122,Croatia,Bruno Petković,25,56,111.9,40.4,0,0.15187249,Head,Open Play,Normal,From Free Kick,True,False,True,1.0,2.0,0.7280109889280554,3.9115214431215946,4.2011903075199895
3930167,UEFA Euro 2024,1,1186,Albania,Elseid Hysaj,28,46,102.8,44.5,0,0.07158221,Left Foot,Open Play,Half Volley,Regular Play,False,True,False,1.0,1.0,1.7029386365926429,1.6492422502470583,16.129786111415125
3930167,UEFA Euro 2024,1,1231,Albania,Kristjan Asllani,30,28,106.4,34.7,0,0.4143787,Right Foot,Open Play,Normal,From Counter,False,True,False,1.0,1.0,1.64924225024706,7.000714249274855,7.59605160593317
3930167,UEFA Euro 2024,1,1512,Croatia,Marcelo Brozović,37,53,87.8,29.0,0,0.012439796,Right Foot,Open Play,Normal,Regular Play,False,False,True,1.0,0.0,6.711929677819936,2.7802877548915728,31.408438356594555
3930167,UEFA Euro 2024,1,1688,Croatia,Lovro Majer,42,17,109.1,43.0,0,0.053446807,Head,Open Play,Normal,From Throw In,True,False,True,2.0,2.0,0.8062257748298665,1.7888543819998253,9.556673061269818
3930167,UEFA Euro 2024,1,1803,Albania,Jasir Asani,45,31,92.7,55.5,0,0.013309195,Left Foot,Open Play,Normal,Regular Play,False,False,True,2.0,1.0,1.360147050873538,1.4317821063276335,29.966814979239953
3930167,UEFA Euro 2024,1,1808,Albania,Rey Manaj,45,34,109.1,39.2,0,0.11167682,Head,Open Play,Normal,Regular Play,False,False,True,1.0,1.0,1.6155494421403542,1.9924858845171334,9.10823802938856
3930167,UEFA Euro 2024,2,1939,Croatia,Bruno Petković,46,15,111.9,35.4,0,0.053682253,Head,Open Play,Normal,From Throw In,True,False,True,3.0,2.0,0.7810249675906611,1.3038404810405264,8.01311425102625
3930167,UEFA Euro 2024,2,2060,Croatia,Luka Sučić,49,41,106.9,52.1,0,0.05831094,Left Foot,Open Play,Normal,From Free Kick,False,False,True,1.0,2.0,0.9999999999999986,3.9824615503479763,13.905394636614952
3930167,UEFA Euro 2024,2,2083,Croatia,Mario Pašalić,50,4,114.6,45.6,0,0.09518195,Head,Open Play,Normal,From Free Kick,True,False,True,3.0,2.0,0.565685424949241,2.941088233970549,4.891829923454007
3930167,UEFA Euro 2024,2,2161,Croatia,Mateo Kovačić,52,54,96.8,31.1,0,0.034642614,Right Foot,Open Play,Normal,Regular Play,False,False,True,2.0,1.0,2.517935662402834,2.778488797889965,22.11085706163377
3930167,UEFA Euro 2024,2,2185,Croatia,Mario Pašalić,53,46,111.2,47.0,0,0.08055008,Head,Open Play,Normal,Regular Play,True,False,True,1.0,1.0,0.6324555320336781,2.4839484696748495,8.761849119906133
3930167,UEFA Euro 2024,2,2301,Croatia,Bruno Petković,56,45,112.5,39.2,0,0.14854461,Head,Open Play,Normal,From Throw In,True,False,True,1.0,3.0,0.5385164807134515,1.3152946437965882,6.280127387243035
3930167,UEFA Euro 2024,2,2306,Croatia,Josip Šutalo,57,14,117.2,36.5,0,0.27776286,Head,Open Play,Normal,From Corner,False,False,True,1.0,4.0,1.2083045973594584,0.9899494936611706,3.4999999999999942
3930167,UEFA Euro 2024,2,2379,Croatia,Luka Modrić,58,54,95.5,50.4,0,0.027270537,Right Foot,Open Play,Normal,Regular Play,True,True,False,3.0,1.0,2.1954498400100206,2.4596747752497716,24.161539686038218
3930167,UEFA Euro 2024,2,2396,Croatia,Ivan Perišić,60,18,93.8,28.3,0,0.019084653,Left Foot,Open Play,Normal,Regular Play,False,False,True,2.0,0.0,3.7576588456111915,3.1906112267087674,25.539185578244265
3930167,UEFA Euro 2024,2,2548,Albania,Kristjan Asllani,62,47,97.9,33.3,0,0.047146343,Right Foot,Open Play,Normal,From Free Kick,True,False,True,2.0,2.0,1.523154621172778,1.6492422502470583,21.69469981354893
3930167,UEFA Euro 2024,2,2640,Albania,Nedim Bajrami,66,7,102.5,50.5,0,0.067161754,Right Foot,Open Play,Normal,From Counter,False,False,True,1.0,1.0,2.3345235059857488,4.86004115208915,15.579473675320353
3930167,UEFA Euro 2024,2,2736,Croatia,Mario Pašalić,68,9,113.6,43.1,0,0.103066094,Head,Open Play,Normal,Regular Play,True,False,True,2.0,2.0,0.5385164807134462,1.2041594578792318,5.961543424315554
3930167,UEFA Euro 2024,2,2917,Albania,Taulant Sulejmanov,72,54,92.4,34.4,0,0.03424818,Right Foot,Open Play,Normal,Regular Play,False,False,False,1.0,1.0,1.5620499351813222,3.0675723300355986,25.124689052802214
3930167,UEFA Euro 2024,2,2941,Croatia,Andrej Kramarić,73,19,107.3,33.5,1,0.17964375,Right Foot,Open Play,Normal,From Keeper,True,False,True,2.0,1.0,2.906888370749733,5.724508712544689,8.628441342444184
3930167,UEFA Euro 2024,2,3018,Croatia,Luka Sučić,75,44,111.7,38.8,0,0.23861712,Left Foot,Open Play,Normal,Regular Play,False,True,True,2.0,2.0,2.20227155455452,9.024411338142782,9.87167665596883
3930167,UEFA Euro 2024,2,3123,Croatia,Ante Budimir,79,12,105.9,35.7,0,0.11424082,Left Foot,Open Play,Normal,From Free Kick,True,False,False,2.0,3.0,1.3038404810405346,4.1,10.656922632730327
3930167,UEFA Euro 2024,2,3455,Croatia,Luka Modrić,87,39,95.3,47.0,0,0.047361944,Right Foot,Open Play,Normal,From Free Kick,False,False,True,2.0,1.0,1.9313207915827948,3.505709628591621,22.263872080121196
3930167,UEFA Euro 2024,2,3492,Croatia,Martin Baturina,88,20,112.1,23.1,0,0.018151348,Right Foot,Open Play,Normal,From Goal Kick,True,False,False,1.0,2.0,2.4596747752497574,4.114608122288198,14.541320435228707
